training_state,yellow_state,lane_ids,#of_cars,ratio,avg_ratio,tl_durations,tl_id,action,reward
79,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.5625,"[45.0, 12.0, 30.0, 8.0]",JM3,"('decrease_red', 'JM3')",-1.5625
79,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[2, 4, 7, 6]","[0.03264389428601274, 0.06528778857202548, 0.1142536300010446, 0.09793168285803823]",0.07752924892928026,"[47.0, 31.0, 10.0]",JR3,"('increase_green', 'JR3')",-0.07752924892928026
79,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[56, 56, 3, 0, 0, 26, 26, 26, 1, 1, 0, 0, 0, 36, 36, 0]","[0.18673540340279438, 0.18673540340279438, 0.013580756611112318, 0.0, 0.0, 0.17262992393659965, 0.17262992393659965, 0.17262992393659965, 0.0, 0.0, 0.05961465089660435, 0.0, 0.0, 0.19429380677696798, 0.19429380677696798, 0.0]",0.08457147497981503,"[48.0, 18.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.08850958998290143
79,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[56, 56, 3, 0, 0, 26, 26, 26, 1, 1, 0, 0, 0, 36, 36, 0]","[0.19013059255557246, 0.19013059255557246, 0.010185567458334238, 0.0, 0.0, 0.17262992393659965, 0.17262992393659965, 0.17262992393659965, 0.05961465089660435, 0.05961465089660435, 0.0, 0.0, 0.0, 0.19429380677696798, 0.19429380677696798, 0.0]",0.08850958998290143,"[48.0, 18.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.08850958998290143
79,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[55, 55, 3, 0, 0, 27, 27, 27, 2, 2, 0, 0, 0, 36, 36, 0]","[0.19013059255557246, 0.19013059255557246, 0.010185567458334238, 0.0, 0.0, 0.17262992393659965, 0.17262992393659965, 0.17262992393659965, 0.05961465089660435, 0.05961465089660435, 0.0, 0.0, 0.0, 0.19429380677696798, 0.19429380677696798, 0.0]",0.08850958998290143,"[48.0, 18.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.09678195003696094
80,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[4, 1, 0, 0]","[0.06343245711965899, 0.015858114279914747, 0.0, 0.0]",0.019822642849893435,"[50.0, 47.0, 10.0]",J4,"('increase_green', 'J4')",-0.019822642849893435
80,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[1, 2, 0, 0]","[0.005421770359832055, 0.01084354071966411, 0.0, 0.0]",0.004066327769874041,"[55.0, 32.0, 10.0]",J6,"('decrease_red', 'J6')",-0.004066327769874041
80,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[5, 5, 0, 0, 0, 0, 0, 0, 0, 3, 3, 4, 3, 36, 36, 0, 0]","[0.02434559052664381, 0.02434559052664381, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013580756611112318, 0.013580756611112318, 0.013580756611112318, 0.010185567458334238, 0.19282188399835454, 0.19282188399835454, 0.0, 0.0]",0.028544869784803993,"[44.0, 19.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_red', 'JM1')",-0.028861482547025506
80,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[5, 5, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 3, 36, 36, 0, 0]","[0.030431988158304762, 0.030431988158304762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010185567458334238, 0.010185567458334238, 0.013580756611112318, 0.010185567458334238, 0.19282188399835454, 0.19282188399835454, 0.0, 0.0]",0.028861482547025506,"[44.0, 19.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_green', 'JM1')",-0.0292609165649994
80,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[5, 5, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 3, 36, 36, 0, 0]","[0.030431988158304762, 0.030431988158304762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013580756611112318, 0.013580756611112318, 0.013580756611112318, 0.010185567458334238, 0.19282188399835454, 0.19282188399835454, 0.0, 0.0]",0.0292609165649994,"[44.0, 19.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_green', 'JM1')",-0.0292609165649994
80,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[6, 6, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 3, 36, 36, 0, 0]","[0.030431988158304762, 0.030431988158304762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013580756611112318, 0.013580756611112318, 0.013580756611112318, 0.010185567458334238, 0.19282188399835454, 0.19282188399835454, 0.0, 0.0]",0.0292609165649994,"[44.0, 19.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_green', 'JM1')",-0.029976963345194802
80,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 2, 2, 3, 3]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.012172795263321904, 0.012172795263321904, 0.018259192894982856, 0.018259192894982856]",1.5685863976316607,"[45.0, 12.0, 30.0, 8.0]",JM3,"('decrease_green', 'JM3')",-1.5685863976316607
80,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 2, 2, 3, 3]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.012172795263321904, 0.012172795263321904, 0.018259192894982856, 0.018259192894982856]",1.5685863976316607,"[45.0, 12.0, 30.0, 8.0]",JM3,"('increase_red', 'JM3')",-1.5685863976316607
80,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[3, 3, 7, 6]","[0.048965841429019115, 0.048965841429019115, 0.1142536300010446, 0.09793168285803823]",0.07752924892928026,"[48.0, 31.0, 10.0]",JR3,"('increase_red', 'JR3')",-0.07752924892928026
80,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[57, 57, 1, 0, 0, 25, 25, 25, 3, 3, 2, 1, 1, 34, 34, 0]","[0.19352578170835052, 0.19352578170835052, 0.0033951891527780795, 0.0, 0.0, 0.17262992393659965, 0.17262992393659965, 0.17262992393659965, 0.17884395268981304, 0.17884395268981304, 0.1192293017932087, 0.05961465089660435, 0.05961465089660435, 0.18889675658871885, 0.18889675658871885, 0.0]",0.11764228415767244,"[48.0, 19.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.11572272554806007
80,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[57, 57, 1, 0, 0, 26, 26, 26, 3, 3, 2, 1, 1, 34, 34, 0]","[0.19352578170835052, 0.19352578170835052, 0.0033951891527780795, 0.0, 0.0, 0.16599031147749965, 0.16599031147749965, 0.16599031147749965, 0.17884395268981304, 0.17884395268981304, 0.1192293017932087, 0.05961465089660435, 0.05961465089660435, 0.18349970640046975, 0.18349970640046975, 0.0]",0.11572272554806007,"[48.0, 19.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.11696765288414132
80,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[57, 57, 1, 0, 0, 26, 26, 26, 4, 4, 2, 1, 1, 34, 34, 0]","[0.19352578170835052, 0.19352578170835052, 0.0033951891527780795, 0.0, 0.0, 0.17262992393659965, 0.17262992393659965, 0.17262992393659965, 0.17884395268981304, 0.17884395268981304, 0.1192293017932087, 0.05961465089660435, 0.05961465089660435, 0.18349970640046975, 0.18349970640046975, 0.0]",0.11696765288414132,"[48.0, 19.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.12441948424621685
81,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[5, 3, 1, 0]","[0.09514868567948848, 0.031716228559829494, 0.015858114279914747, 0.0]",0.03568075712980818,"[51.0, 47.0, 10.0]",J4,"('increase_green', 'J4')",-0.03568075712980817
81,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[1, 1, 2, 0]","[0.005421770359832055, 0.005421770359832055, 0.01084354071966411, 0.0]",0.005421770359832055,"[55.0, 31.0, 10.0]",J6,"('increase_green', 'J6')",-0.005421770359832055
81,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[6, 6, 0, 0, 0, 0, 0, 0, 0, 5, 5, 4, 3, 38, 38, 0, 0]","[0.042604783421626664, 0.042604783421626664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013580756611112318, 0.013580756611112318, 0.016975945763890398, 0.010185567458334238, 0.203534210887152, 0.203534210887152, 0.0, 0.0]",0.03215300088600039,"[43.0, 20.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_green', 'JM1')",-0.031636671114791924
81,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[6, 6, 0, 0, 0, 0, 0, 0, 0, 5, 5, 3, 4, 38, 38, 0, 0]","[0.03651838578996571, 0.03651838578996571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016975945763890398, 0.016975945763890398, 0.013580756611112318, 0.010185567458334238, 0.203534210887152, 0.203534210887152, 0.0, 0.0]",0.031636671114791924,"[43.0, 20.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_red', 'JM1')",-0.03163667111479193
81,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[7, 7, 0, 0, 0, 0, 0, 0, 0, 5, 5, 3, 4, 38, 38, 0, 0]","[0.03651838578996571, 0.03651838578996571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016975945763890398, 0.016975945763890398, 0.010185567458334238, 0.013580756611112318, 0.203534210887152, 0.203534210887152, 0.0, 0.0]",0.03163667111479193,"[43.0, 20.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_red', 'JM1')",-0.03235271789498734
81,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[7, 7, 0, 0, 0, 0, 0, 0, 0, 5, 5, 3, 4, 38, 38, 0, 0]","[0.042604783421626664, 0.042604783421626664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016975945763890398, 0.016975945763890398, 0.010185567458334238, 0.013580756611112318, 0.203534210887152, 0.203534210887152, 0.0, 0.0]",0.03235271789498734,"[43.0, 20.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_green', 'JM1')",-0.03235271789498734
81,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 3, 3, 2, 2]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.018259192894982856, 0.018259192894982856, 0.012172795263321904, 0.012172795263321904]",1.568586397631661,"[44.0, 13.0, 30.0, 8.0]",JM3,"('increase_green', 'JM3')",-1.568586397631661
81,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 0, 0, 1, 0, 3, 3, 2, 2]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.018259192894982856, 0.018259192894982856, 0.012172795263321904, 0.012172795263321904]",1.568586397631661,"[44.0, 13.0, 30.0, 8.0]",JM3,"('increase_red', 'JM3')",-0.7873363976316609
81,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[1, 2, 7, 6]","[0.01632194714300637, 0.03264389428601274, 0.1142536300010446, 0.09793168285803823]",0.06528778857202548,"[48.0, 32.0, 10.0]",JR3,"('increase_green', 'JR3')",-0.06528778857202548
81,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[59, 59, 1, 0, 0, 27, 27, 27, 4, 4, 2, 1, 1, 34, 34, 0]","[0.2003161600139067, 0.2003161600139067, 0.0033951891527780795, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.05961465089660435, 0.05961465089660435, 0.18349970640046975, 0.18349970640046975, 0.0]",0.1265132088704926,"[50.0, 18.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.1265132088704926
81,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[59, 59, 1, 0, 0, 27, 27, 27, 4, 4, 2, 1, 1, 34, 34, 0]","[0.2003161600139067, 0.2003161600139067, 0.0033951891527780795, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.05961465089660435, 0.05961465089660435, 0.18349970640046975, 0.18349970640046975, 0.0]",0.1265132088704926,"[50.0, 18.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.1265132088704926
81,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[59, 59, 1, 0, 0, 27, 27, 27, 4, 4, 2, 1, 1, 34, 34, 0]","[0.2003161600139067, 0.2003161600139067, 0.0033951891527780795, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.05961465089660435, 0.05961465089660435, 0.18349970640046975, 0.18349970640046975, 0.0]",0.1265132088704926,"[50.0, 18.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.1265132088704926
82,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[7, 3, 3, 1]","[0.09514868567948848, 0.06343245711965899, 0.031716228559829494, 0.015858114279914747]",0.05153887140972293,"[52.0, 47.0, 10.0]",J4,"('decrease_green', 'J4')",-0.05550339997970161
82,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[1, 1, 1, 1]","[0.005421770359832055, 0.005421770359832055, 0.005421770359832055, 0.005421770359832055]",0.005421770359832055,"[56.0, 31.0, 10.0]",J6,"('decrease_red', 'J6')",-0.005421770359832055
82,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[7, 7, 1, 1, 1, 0, 0, 0, 0, 4, 4, 2, 4, 39, 39, 0, 0]","[0.042604783421626664, 0.042604783421626664, 0.006086397631660952, 0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.0, 0.016975945763890398, 0.016975945763890398, 0.006790378305556159, 0.013580756611112318, 0.20889037433155075, 0.20889037433155075, 0.0, 0.0]",0.033857207932105116,"[43.0, 20.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_green', 'JM1')",-0.033457773914131225
82,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[7, 7, 1, 1, 1, 0, 0, 0, 0, 4, 4, 2, 4, 39, 39, 0, 0]","[0.042604783421626664, 0.042604783421626664, 0.006086397631660952, 0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.0, 0.013580756611112318, 0.013580756611112318, 0.006790378305556159, 0.013580756611112318, 0.20889037433155075, 0.20889037433155075, 0.0, 0.0]",0.033457773914131225,"[43.0, 20.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_green', 'JM1')",-0.033457773914131225
82,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[6, 6, 1, 1, 1, 0, 0, 0, 0, 3, 3, 2, 4, 39, 39, 0, 0]","[0.042604783421626664, 0.042604783421626664, 0.006086397631660952, 0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.0, 0.013580756611112318, 0.013580756611112318, 0.006790378305556159, 0.013580756611112318, 0.20889037433155075, 0.20889037433155075, 0.0, 0.0]",0.033457773914131225,"[43.0, 20.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_red', 'JM1')",-0.03234229311596192
82,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[7, 7, 1, 1, 1, 0, 0, 0, 0, 3, 3, 1, 4, 39, 39, 0, 0]","[0.03651838578996571, 0.03651838578996571, 0.006086397631660952, 0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.0, 0.010185567458334238, 0.010185567458334238, 0.006790378305556159, 0.013580756611112318, 0.20889037433155075, 0.20889037433155075, 0.0, 0.0]",0.03234229311596192,"[43.0, 20.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_red', 'JM1')",-0.03285862288717039
82,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 4, 4, 2, 2]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.02434559052664381, 0.02434559052664381, 0.012172795263321904, 0.012172795263321904]",1.569803677157993,"[45.0, 14.0, 30.0, 8.0]",JM3,"('decrease_green', 'JM3')",-1.569803677157993
82,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 5, 5, 2, 2]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.02434559052664381, 0.02434559052664381, 0.012172795263321904, 0.012172795263321904]",1.569803677157993,"[45.0, 14.0, 30.0, 8.0]",JM3,"('decrease_green', 'JM3')",-1.5710209566843252
82,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[1, 2, 5, 6]","[0.01632194714300637, 0.03264389428601274, 0.08160973571503186, 0.09793168285803823]",0.0571268150005223,"[49.0, 32.0, 10.0]",JR3,"('increase_red', 'JR3')",-0.0571268150005223
82,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[59, 59, 1, 0, 0, 27, 27, 27, 4, 4, 2, 1, 1, 34, 34, 0]","[0.2003161600139067, 0.2003161600139067, 0.0033951891527780795, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.05961465089660435, 0.05961465089660435, 0.18349970640046975, 0.18349970640046975, 0.0]",0.1265132088704926,"[52.0, 19.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.1265132088704926
82,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[59, 59, 1, 0, 0, 27, 27, 27, 4, 4, 2, 1, 1, 34, 34, 0]","[0.2003161600139067, 0.2003161600139067, 0.0033951891527780795, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.05961465089660435, 0.05961465089660435, 0.18349970640046975, 0.18349970640046975, 0.0]",0.1265132088704926,"[52.0, 19.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.1265132088704926
82,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[59, 59, 1, 0, 0, 27, 27, 27, 4, 4, 2, 1, 1, 34, 34, 0]","[0.2003161600139067, 0.2003161600139067, 0.0033951891527780795, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.05961465089660435, 0.05961465089660435, 0.18349970640046975, 0.18349970640046975, 0.0]",0.1265132088704926,"[52.0, 19.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.1265132088704926
83,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[7, 5, 3, 3]","[0.11100679995940323, 0.07929057139957373, 0.04757434283974424, 0.04757434283974424]",0.07136151425961636,"[51.0, 47.0, 10.0]",J4,"('decrease_red', 'J4')",-0.07136151425961636
83,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0]",0.0,"[56.0, 30.0, 10.0]",J6,"('increase_red', 'J6')",-0.0
83,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[6, 6, 1, 1, 1, 0, 0, 0, 0, 2, 2, 0, 3, 39, 39, 0, 0]","[0.03651838578996571, 0.03651838578996571, 0.006086397631660952, 0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.0, 0.006790378305556159, 0.006790378305556159, 0.0, 0.010185567458334238, 0.20889037433155075, 0.20889037433155075, 0.0, 0.0]",0.0313437080710272,"[43.0, 20.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_red', 'JM1')",-0.0313437080710272
