training_state,yellow_state,lane_ids,#of_cars,ratio,avg_ratio,tl_durations,tl_id,action,reward
132,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 3, 3, 5, 5]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.02434559052664381, 0.02434559052664381, 0.03651838578996571, 0.03651838578996571]",1.574672795263322,"[37.0, 8.0, 22.0, 8.0]",JM3,"('increase_red', 'JM3')",-1.5722382362106577
132,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 3, 3, 5, 5]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.018259192894982856, 0.018259192894982856, 0.030431988158304762, 0.030431988158304762]",1.5722382362106577,"[37.0, 8.0, 22.0, 8.0]",JM3,"('decrease_green', 'JM3')",-1.5722382362106577
132,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[5, 5, 10, 12]","[0.08160973571503186, 0.08160973571503186, 0.1632194714300637, 0.19586336571607646]",0.13057557714405096,"[44.0, 59.0, 10.0]",JR3,"('decrease_red', 'JR3')",-0.13057557714405096
132,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[54, 54, 10, 0, 0, 27, 27, 27, 3, 3, 2, 1, 1, 34, 34, 1]","[0.1833402142500163, 0.1833402142500163, 0.033951891527780796, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.17884395268981304, 0.17884395268981304, 0.1192293017932087, 0.05961465089660435, 0.05961465089660435, 0.18349970640046975, 0.18349970640046975, 0.00539705018824911]",0.11918649382313404,"[65.0, 50.0, 8.0, 8.0, 30.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.11918649382313404
132,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[55, 55, 10, 0, 0, 27, 27, 27, 4, 4, 2, 1, 1, 34, 34, 1]","[0.1833402142500163, 0.1833402142500163, 0.033951891527780796, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.17884395268981304, 0.17884395268981304, 0.1192293017932087, 0.05961465089660435, 0.05961465089660435, 0.18349970640046975, 0.18349970640046975, 0.00539705018824911]",0.11918649382313404,"[65.0, 50.0, 8.0, 8.0, 30.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.12706272382930683
132,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[55, 55, 10, 0, 0, 27, 27, 27, 3, 3, 3, 1, 1, 34, 34, 1]","[0.18673540340279438, 0.18673540340279438, 0.033951891527780796, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.05961465089660435, 0.05961465089660435, 0.18349970640046975, 0.18349970640046975, 0.00539705018824911]",0.12706272382930683,"[65.0, 50.0, 8.0, 8.0, 30.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.12333680814826906
133,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[13, 13, 12, 11]","[0.2061554856388917, 0.2061554856388917, 0.19029737135897695, 0.17443925707906222]",0.19426189992895565,"[47.0, 35.0, 10.0]",J4,"('decrease_red', 'J4')",-0.19426189992895565
133,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[1, 0, 1, 0]","[0.0, 0.0, 0.0, 0.0]",0.0,"[49.0, 35.0, 10.0]",J6,"('increase_red', 'J6')",-0.0027108851799160275
133,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[12, 12, 0, 0, 0, 0, 0, 0, 0, 7, 7, 2, 6, 28, 28, 0, 0]","[0.07303677157993142, 0.07303677157993142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023766324069446558, 0.023766324069446558, 0.010185567458334238, 0.016975945763890398, 0.15532873988756338, 0.15532873988756338, 0.0, 0.0]",0.03126030495859455,"[67.0, 52.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('increase_red', 'JM1')",-0.030630168082782933
133,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[12, 12, 0, 0, 0, 0, 0, 0, 0, 7, 7, 2, 6, 28, 28, 0, 0]","[0.07303677157993142, 0.07303677157993142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023766324069446558, 0.023766324069446558, 0.006790378305556159, 0.020371134916668476, 0.14997257644316464, 0.14997257644316464, 0.0, 0.0]",0.030630168082782933,"[67.0, 52.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('decrease_red', 'JM1')",-0.030630168082782933
133,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[12, 12, 0, 0, 0, 0, 0, 0, 0, 7, 7, 2, 6, 27, 27, 0, 0]","[0.07303677157993142, 0.07303677157993142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023766324069446558, 0.023766324069446558, 0.006790378305556159, 0.020371134916668476, 0.14997257644316464, 0.14997257644316464, 0.0, 0.0]",0.030630168082782933,"[67.0, 52.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('increase_green', 'JM1')",-0.030000031206971315
133,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[12, 12, 0, 0, 0, 0, 0, 0, 0, 7, 7, 2, 6, 27, 27, 0, 0]","[0.07303677157993142, 0.07303677157993142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023766324069446558, 0.023766324069446558, 0.006790378305556159, 0.020371134916668476, 0.1446164129987659, 0.1446164129987659, 0.0, 0.0]",0.030000031206971315,"[67.0, 52.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('decrease_green', 'JM1')",-0.030000031206971315
133,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.5625,"[37.0, 8.0, 22.0, 8.0]",JM3,"('decrease_green', 'JM3')",-1.5625
133,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.5625,"[37.0, 8.0, 22.0, 8.0]",JM3,"('increase_red', 'JM3')",-1.5625
133,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[5, 5, 10, 12]","[0.08160973571503186, 0.08160973571503186, 0.1632194714300637, 0.19586336571607646]",0.13057557714405096,"[44.0, 58.0, 10.0]",JR3,"('decrease_red', 'JR3')",-0.13057557714405096
133,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[57, 57, 10, 1, 1, 25, 25, 25, 3, 3, 3, 3, 3, 34, 34, 1]","[0.19352578170835052, 0.19352578170835052, 0.033951891527780796, 0.0033951891527780795, 0.0033951891527780795, 0.16599031147749965, 0.16599031147749965, 0.16599031147749965, 0.17884395268981304, 0.17884395268981304, 0.17884395268981304, 0.17884395268981304, 0.17884395268981304, 0.18349970640046975, 0.18349970640046975, 0.00539705018824911]",0.13702381213254944,"[66.0, 51.0, 8.0, 8.0, 31.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.13702381213254944
133,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[57, 57, 10, 1, 1, 24, 24, 24, 4, 4, 3, 3, 3, 34, 34, 1]","[0.19352578170835052, 0.19352578170835052, 0.033951891527780796, 0.0033951891527780795, 0.0033951891527780795, 0.16599031147749965, 0.16599031147749965, 0.16599031147749965, 0.17884395268981304, 0.17884395268981304, 0.17884395268981304, 0.17884395268981304, 0.17884395268981304, 0.18349970640046975, 0.18349970640046975, 0.00539705018824911]",0.13702381213254944,"[66.0, 51.0, 8.0, 8.0, 31.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.1432307161585437
133,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[57, 57, 10, 1, 1, 24, 24, 24, 4, 4, 3, 3, 3, 34, 34, 1]","[0.19352578170835052, 0.19352578170835052, 0.033951891527780796, 0.0033951891527780795, 0.0033951891527780795, 0.15935069901839966, 0.15935069901839966, 0.15935069901839966, 0.2384586035864174, 0.2384586035864174, 0.17884395268981304, 0.17884395268981304, 0.17884395268981304, 0.18349970640046975, 0.18349970640046975, 0.00539705018824911]",0.1432307161585437,"[66.0, 51.0, 8.0, 8.0, 31.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.1432307161585437
134,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[13, 13, 12, 11]","[0.2061554856388917, 0.2061554856388917, 0.19029737135897695, 0.17443925707906222]",0.19426189992895565,"[47.0, 34.0, 10.0]",J4,"('increase_red', 'J4')",-0.19426189992895565
134,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[3, 3, 4, 0]","[0.016265311079496168, 0.016265311079496168, 0.02168708143932822, 0.0]",0.013554425899580138,"[49.0, 36.0, 10.0]",J6,"('increase_red', 'J6')",-0.013554425899580138
134,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[12, 12, 0, 0, 0, 0, 0, 0, 0, 6, 6, 3, 6, 27, 27, 0, 0]","[0.07303677157993142, 0.07303677157993142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020371134916668476, 0.020371134916668476, 0.010185567458334238, 0.020371134916668476, 0.1446164129987659, 0.1446164129987659, 0.0, 0.0]",0.029800314197984373,"[67.0, 52.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('increase_green', 'JM1')",-0.029800314197984373
134,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[12, 12, 0, 0, 0, 0, 0, 0, 0, 6, 6, 3, 6, 27, 27, 0, 0]","[0.07303677157993142, 0.07303677157993142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020371134916668476, 0.020371134916668476, 0.010185567458334238, 0.020371134916668476, 0.1446164129987659, 0.1446164129987659, 0.0, 0.0]",0.029800314197984373,"[67.0, 52.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('increase_green', 'JM1')",-0.029800314197984373
134,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[12, 12, 0, 0, 0, 0, 0, 0, 0, 6, 6, 3, 6, 27, 27, 0, 0]","[0.07303677157993142, 0.07303677157993142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020371134916668476, 0.020371134916668476, 0.010185567458334238, 0.020371134916668476, 0.1446164129987659, 0.1446164129987659, 0.0, 0.0]",0.029800314197984373,"[67.0, 52.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('increase_red', 'JM1')",-0.029800314197984373
134,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[12, 12, 0, 0, 0, 0, 0, 0, 0, 6, 6, 3, 6, 27, 27, 0, 0]","[0.07303677157993142, 0.07303677157993142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020371134916668476, 0.020371134916668476, 0.010185567458334238, 0.020371134916668476, 0.1446164129987659, 0.1446164129987659, 0.0, 0.0]",0.029800314197984373,"[67.0, 52.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('increase_green', 'JM1')",-0.029800314197984373
134,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.5625,"[37.0, 8.0, 22.0, 8.0]",JM3,"('increase_green', 'JM3')",-1.5625
134,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.5625,"[37.0, 8.0, 22.0, 8.0]",JM3,"('decrease_red', 'JM3')",-1.5625
134,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[6, 7, 11, 13]","[0.08160973571503186, 0.1142536300010446, 0.17954141857307007, 0.21218531285908282]",0.14689752428705732,"[44.0, 57.0, 10.0]",JR3,"('increase_green', 'JR3')",-0.15097801107280892
134,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[57, 57, 11, 0, 0, 24, 24, 24, 4, 4, 3, 3, 3, 34, 34, 1]","[0.19352578170835052, 0.19352578170835052, 0.03734708068055888, 0.0, 0.0, 0.15935069901839966, 0.15935069901839966, 0.15935069901839966, 0.2384586035864174, 0.2384586035864174, 0.17884395268981304, 0.17884395268981304, 0.17884395268981304, 0.18349970640046975, 0.18349970640046975, 0.00539705018824911]",0.14301851683649508,"[65.0, 50.0, 8.0, 8.0, 30.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.14301851683649508
134,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[57, 57, 11, 0, 0, 24, 24, 24, 4, 4, 3, 3, 3, 34, 34, 1]","[0.19352578170835052, 0.19352578170835052, 0.03734708068055888, 0.0, 0.0, 0.15935069901839966, 0.15935069901839966, 0.15935069901839966, 0.2384586035864174, 0.2384586035864174, 0.17884395268981304, 0.17884395268981304, 0.17884395268981304, 0.18349970640046975, 0.18349970640046975, 0.00539705018824911]",0.14301851683649508,"[65.0, 50.0, 8.0, 8.0, 30.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.14301851683649508
134,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[57, 57, 11, 0, 0, 25, 25, 25, 4, 4, 3, 3, 3, 34, 34, 1]","[0.19352578170835052, 0.19352578170835052, 0.03734708068055888, 0.0, 0.0, 0.15935069901839966, 0.15935069901839966, 0.15935069901839966, 0.2384586035864174, 0.2384586035864174, 0.17884395268981304, 0.17884395268981304, 0.17884395268981304, 0.18349970640046975, 0.18349970640046975, 0.00539705018824911]",0.14301851683649508,"[65.0, 50.0, 8.0, 8.0, 30.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.14426344417257633
135,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[9, 12, 11, 10]","[0.14272302851923271, 0.19029737135897695, 0.17443925707906222, 0.15858114279914745]",0.16651019993910482,"[47.0, 35.0, 10.0]",J4,"('increase_green', 'J4')",-0.16651019993910482
135,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[3, 3, 2, 2]","[0.016265311079496168, 0.016265311079496168, 0.01084354071966411, 0.01084354071966411]",0.01355442589958014,"[49.0, 37.0, 10.0]",J6,"('decrease_red', 'J6')",-0.01355442589958014
135,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[11, 11, 2, 2, 2, 0, 0, 0, 0, 6, 6, 3, 6, 29, 29, 0, 0]","[0.060863976316609524, 0.060863976316609524, 0.012172795263321904, 0.012172795263321904, 0.012172795263321904, 0.0, 0.0, 0.0, 0.0, 0.020371134916668476, 0.020371134916668476, 0.010185567458334238, 0.020371134916668476, 0.15532873988756338, 0.15532873988756338, 0.0, 0.0]",0.031776634729803015,"[71.0, 56.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('increase_green', 'JM1')",-0.03249268150999842
135,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[11, 11, 2, 2, 2, 0, 0, 0, 0, 7, 7, 3, 7, 30, 30, 0, 0]","[0.06695037394827047, 0.06695037394827047, 0.012172795263321904, 0.012172795263321904, 0.012172795263321904, 0.0, 0.0, 0.0, 0.0, 0.020371134916668476, 0.020371134916668476, 0.010185567458334238, 0.020371134916668476, 0.15532873988756338, 0.15532873988756338, 0.0, 0.0]",0.03249268150999842,"[71.0, 56.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('decrease_red', 'JM1')",-0.03372196941277088
135,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[11, 11, 2, 2, 2, 0, 0, 0, 0, 7, 7, 3, 7, 30, 30, 0, 0]","[0.06695037394827047, 0.06695037394827047, 0.012172795263321904, 0.012172795263321904, 0.012172795263321904, 0.0, 0.0, 0.0, 0.0, 0.023766324069446558, 0.023766324069446558, 0.010185567458334238, 0.023766324069446558, 0.16068490333196211, 0.16068490333196211, 0.0, 0.0]",0.03372196941277088,"[71.0, 56.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('decrease_green', 'JM1')",-0.03372196941277088
135,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[11, 11, 2, 2, 2, 0, 0, 0, 0, 7, 7, 4, 8, 30, 30, 0, 0]","[0.06695037394827047, 0.06695037394827047, 0.012172795263321904, 0.012172795263321904, 0.012172795263321904, 0.0, 0.0, 0.0, 0.0, 0.023766324069446558, 0.023766324069446558, 0.010185567458334238, 0.023766324069446558, 0.16068490333196211, 0.16068490333196211, 0.0, 0.0]",0.03372196941277088,"[71.0, 56.0, 8.0, 8.0, 8.0, 3.0]",JM1,"('increase_red', 'JM1')",-0.03412140343074476
135,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.5625,"[37.0, 8.0, 22.0, 8.0]",JM3,"('decrease_red', 'JM3')",-1.5625
135,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.5625,"[37.0, 8.0, 22.0, 8.0]",JM3,"('decrease_green', 'JM3')",-1.5625
135,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[10, 10, 11, 13]","[0.14689752428705735, 0.1632194714300637, 0.17954141857307007, 0.21218531285908282]",0.17546093178731847,"[45.0, 57.0, 10.0]",JR3,"('increase_red', 'JR3')",-0.17954141857307007
135,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[52, 52, 8, 3, 3, 27, 27, 27, 1, 1, 0, 0, 0, 35, 35, 2]","[0.169759457638904, 0.169759457638904, 0.044137458986115034, 0.0033951891527780795, 0.0033951891527780795, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.05961465089660435, 0.05961465089660435, 0.05961465089660435, 0.0, 0.0, 0.18889675658871885, 0.18889675658871885, 0.01079410037649822]",0.09348043300002043,"[68.0, 53.0, 8.0, 8.0, 33.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.09039111528512855
135,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[51, 51, 8, 3, 3, 28, 28, 28, 1, 1, 0, 0, 0, 36, 36, 2]","[0.17654983594446014, 0.17654983594446014, 0.027161513222224636, 0.010185567458334238, 0.010185567458334238, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.05961465089660435, 0.05961465089660435, 0.0, 0.0, 0.0, 0.18889675658871885, 0.18889675658871885, 0.01079410037649822]",0.09039111528512855,"[68.0, 53.0, 8.0, 8.0, 33.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.09188627525064369
135,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[51, 51, 8, 3, 3, 28, 28, 28, 1, 1, 0, 0, 0, 36, 36, 2]","[0.17315464679168205, 0.17315464679168205, 0.027161513222224636, 0.010185567458334238, 0.010185567458334238, 0.18590914885479962, 0.18590914885479962, 0.18590914885479962, 0.05961465089660435, 0.05961465089660435, 0.0, 0.0, 0.0, 0.19429380677696798, 0.19429380677696798, 0.01079410037649822]",0.09188627525064369,"[68.0, 53.0, 8.0, 8.0, 33.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.09188627525064369
136,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[5, 11, 10, 11]","[0.06343245711965899, 0.17443925707906222, 0.15858114279914745, 0.17443925707906222]",0.14272302851923274,"[48.0, 35.0, 10.0]",J4,"('decrease_red', 'J4')",-0.14668755708921138
136,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[1, 0, 0, 0]","[0.005421770359832055, 0.0, 0.0, 0.0]",0.0013554425899580138,"[49.0, 36.0, 10.0]",J6,"('decrease_red', 'J6')",-0.0013554425899580138
