training_state,yellow_state,lane_ids,#of_cars,ratio,avg_ratio,tl_durations,tl_id,action,reward
173,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[6, 6, 1, 0, 0, 24, 24, 24, 3, 3, 1, 1, 1, 34, 34, 2]","[0.020371134916668476, 0.020371134916668476, 0.0033951891527780795, 0.0, 0.0, 0.16599031147749965, 0.16599031147749965, 0.16599031147749965, 0.17884395268981304, 0.17884395268981304, 0.05961465089660435, 0.05961465089660435, 0.05961465089660435, 0.18349970640046975, 0.18349970640046975, 0.01079410037649822]",0.09102711029159317,"[-3.0, 12.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.08978218295551194
174,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[12, 11, 11, 10]","[0.19029737135897695, 0.17443925707906222, 0.17443925707906222, 0.15858114279914745]",0.17443925707906222,"[47.0, 34.0, 10.0]",J4,"('decrease_green', 'J4')",-0.17443925707906222
174,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0]",0.0,"[49.0, 28.0, 10.0]",J6,"('decrease_green', 'J6')",-0.0
174,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[1, 1, 0, 0, 0, 6, 6, 0, 0, 54, 54, 54, 2, 38, 38, 0, 9]","[0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.03461964549483013, 0.03461964549483013, 0.0, 0.0, 0.1833402142500163, 0.1833402142500163, 0.1833402142500163, 0.0033951891527780795, 0.203534210887152, 0.203534210887152, 0.0, 0.048205470999588634]",0.06412363593704129,"[31.0, 20.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_red', 'JM1')",-0.06432335294602821
174,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[1, 1, 0, 0, 0, 6, 6, 0, 0, 54, 54, 54, 1, 38, 38, 0, 9]","[0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.03461964549483013, 0.03461964549483013, 0.0, 0.0, 0.1833402142500163, 0.1833402142500163, 0.1833402142500163, 0.006790378305556159, 0.203534210887152, 0.203534210887152, 0.0, 0.048205470999588634]",0.06432335294602821,"[31.0, 20.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_green', 'JM1')",-0.06412363593704129
174,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[1, 1, 0, 0, 0, 6, 6, 0, 0, 54, 54, 54, 1, 38, 38, 0, 9]","[0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.03461964549483013, 0.03461964549483013, 0.0, 0.0, 0.1833402142500163, 0.1833402142500163, 0.1833402142500163, 0.0033951891527780795, 0.203534210887152, 0.203534210887152, 0.0, 0.048205470999588634]",0.06412363593704129,"[31.0, 20.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_green', 'JM1')",-0.06412363593704129
174,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[1, 1, 0, 0, 0, 6, 6, 0, 0, 54, 54, 54, 1, 38, 38, 0, 9]","[0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.03461964549483013, 0.03461964549483013, 0.0, 0.0, 0.1833402142500163, 0.1833402142500163, 0.1833402142500163, 0.0033951891527780795, 0.203534210887152, 0.203534210887152, 0.0, 0.048205470999588634]",0.06412363593704129,"[31.0, 20.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_green', 'JM1')",-0.06412363593704129
174,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 0, 0, 0, 0, 34, 34, 34, 34]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20693751947647238, 0.20693751947647238, 0.20693751947647238, 0.20693751947647238]",0.08277500779058895,"[27.0, -6.0, 30.0, 8.0]",JM3,"('decrease_green', 'JM3')",-0.08277500779058895
174,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 0, 0, 0, 0, 34, 34, 34, 34]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20693751947647238, 0.20693751947647238, 0.20693751947647238, 0.20693751947647238]",0.08277500779058895,"[27.0, -6.0, 30.0, 8.0]",JM3,"('decrease_red', 'JM3')",-0.08277500779058895
174,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[6, 6, 13, 13]","[0.09793168285803823, 0.09793168285803823, 0.21218531285908282, 0.21218531285908282]",0.15505849785856052,"[53.0, 68.0, 10.0]",JR3,"('increase_red', 'JR3')",-0.15505849785856052
174,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[6, 6, 1, 0, 0, 24, 24, 24, 4, 4, 1, 1, 1, 34, 34, 0]","[0.020371134916668476, 0.020371134916668476, 0.0033951891527780795, 0.0, 0.0, 0.15935069901839966, 0.15935069901839966, 0.15935069901839966, 0.2384586035864174, 0.2384586035864174, 0.05961465089660435, 0.05961465089660435, 0.05961465089660435, 0.18349970640046975, 0.18349970640046975, 0.0]",0.09655938304405634,"[1.0, 14.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.09655938304405634
174,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[6, 6, 1, 0, 0, 25, 25, 25, 4, 4, 1, 1, 1, 34, 34, 0]","[0.020371134916668476, 0.020371134916668476, 0.0033951891527780795, 0.0, 0.0, 0.15935069901839966, 0.15935069901839966, 0.15935069901839966, 0.2384586035864174, 0.2384586035864174, 0.05961465089660435, 0.05961465089660435, 0.05961465089660435, 0.18349970640046975, 0.18349970640046975, 0.0]",0.09655938304405634,"[1.0, 14.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.0978043103801376
174,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[6, 6, 1, 0, 0, 25, 25, 25, 4, 4, 1, 1, 1, 34, 34, 0]","[0.020371134916668476, 0.020371134916668476, 0.0033951891527780795, 0.0, 0.0, 0.16599031147749965, 0.16599031147749965, 0.16599031147749965, 0.2384586035864174, 0.2384586035864174, 0.05961465089660435, 0.05961465089660435, 0.05961465089660435, 0.18349970640046975, 0.18349970640046975, 0.0]",0.0978043103801376,"[1.0, 14.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.0978043103801376
175,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[12, 11, 11, 10]","[0.19029737135897695, 0.17443925707906222, 0.17443925707906222, 0.15858114279914745]",0.17443925707906222,"[45.0, 34.0, 10.0]",J4,"('decrease_green', 'J4')",-0.17443925707906222
175,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0]",0.0,"[47.0, 28.0, 10.0]",J6,"('decrease_green', 'J6')",-0.0
175,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[2, 2, 1, 1, 1, 6, 6, 0, 0, 55, 55, 54, 1, 37, 37, 0, 9]","[0.012172795263321904, 0.012172795263321904, 0.006086397631660952, 0.006086397631660952, 0.006086397631660952, 0.03461964549483013, 0.03461964549483013, 0.0, 0.0, 0.18673540340279438, 0.18673540340279438, 0.1833402142500163, 0.0033951891527780795, 0.19817804744275327, 0.19817804744275327, 0.0, 0.048205470999588634]",0.06568305002969207,"[29.0, 18.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_red', 'JM1')",-0.06568305002969207
175,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[3, 3, 0, 0, 0, 6, 6, 0, 0, 55, 55, 54, 1, 37, 37, 0, 9]","[0.012172795263321904, 0.012172795263321904, 0.006086397631660952, 0.006086397631660952, 0.006086397631660952, 0.03461964549483013, 0.03461964549483013, 0.0, 0.0, 0.18673540340279438, 0.18673540340279438, 0.1833402142500163, 0.0033951891527780795, 0.19817804744275327, 0.19817804744275327, 0.0, 0.048205470999588634]",0.06568305002969207,"[29.0, 18.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_green', 'JM1')",-0.06532502663959437
175,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[3, 3, 0, 0, 0, 6, 6, 0, 0, 55, 55, 54, 2, 36, 36, 0, 9]","[0.018259192894982856, 0.018259192894982856, 0.0, 0.0, 0.0, 0.03461964549483013, 0.03461964549483013, 0.0, 0.0, 0.18673540340279438, 0.18673540340279438, 0.1833402142500163, 0.0033951891527780795, 0.19817804744275327, 0.19817804744275327, 0.0, 0.048205470999588634]",0.06532502663959437,"[29.0, 18.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_red', 'JM1')",-0.0648946067727697
175,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[3, 3, 0, 0, 0, 6, 6, 0, 0, 56, 56, 54, 2, 36, 36, 0, 9]","[0.018259192894982856, 0.018259192894982856, 0.0, 0.0, 0.0, 0.03461964549483013, 0.03461964549483013, 0.0, 0.0, 0.18673540340279438, 0.18673540340279438, 0.1833402142500163, 0.006790378305556159, 0.19282188399835454, 0.19282188399835454, 0.0, 0.048205470999588634]",0.0648946067727697,"[29.0, 18.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_green', 'JM1')",-0.06529404079074358
175,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 0, 0, 0, 0, 34, 34, 34, 34]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20693751947647238, 0.20693751947647238, 0.20693751947647238, 0.20693751947647238]",0.08277500779058895,"[25.0, -8.0, 30.0, 8.0]",JM3,"('increase_red', 'JM3')",-0.08277500779058895
175,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 0, 0, 0, 0, 34, 34, 34, 34]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20693751947647238, 0.20693751947647238, 0.20693751947647238, 0.20693751947647238]",0.08277500779058895,"[25.0, -8.0, 30.0, 8.0]",JM3,"('decrease_red', 'JM3')",-0.08277500779058895
175,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[6, 6, 13, 13]","[0.09793168285803823, 0.09793168285803823, 0.21218531285908282, 0.21218531285908282]",0.15505849785856052,"[53.0, 70.0, 10.0]",JR3,"('decrease_green', 'JR3')",-0.15505849785856052
175,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[6, 6, 0, 0, 0, 28, 28, 28, 1, 1, 0, 0, 0, 36, 36, 0]","[0.023766324069446558, 0.023766324069446558, 0.0, 0.0, 0.0, 0.18590914885479962, 0.18590914885479962, 0.18590914885479962, 0.1192293017932087, 0.1192293017932087, 0.0, 0.0, 0.0, 0.18889675658871885, 0.18889675658871885, 0.0]",0.07634451321669669,"[7.0, 14.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.06914291448405503
175,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[7, 7, 0, 0, 0, 28, 28, 28, 2, 2, 0, 0, 0, 36, 36, 0]","[0.020371134916668476, 0.020371134916668476, 0.0, 0.0, 0.0, 0.18590914885479962, 0.18590914885479962, 0.18590914885479962, 0.05961465089660435, 0.05961465089660435, 0.0, 0.0, 0.0, 0.19429380677696798, 0.19429380677696798, 0.0]",0.06914291448405503,"[7.0, 14.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.07701914449022783
175,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[6, 6, 0, 0, 0, 28, 28, 28, 1, 1, 0, 0, 0, 36, 36, 0]","[0.023766324069446558, 0.023766324069446558, 0.0, 0.0, 0.0, 0.18590914885479962, 0.18590914885479962, 0.18590914885479962, 0.1192293017932087, 0.1192293017932087, 0.0, 0.0, 0.0, 0.19429380677696798, 0.19429380677696798, 0.0]",0.07701914449022783,"[7.0, 14.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.06914291448405503
176,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[12, 11, 11, 10]","[0.19029737135897695, 0.17443925707906222, 0.17443925707906222, 0.15858114279914745]",0.17443925707906222,"[43.0, 34.0, 10.0]",J4,"('decrease_green', 'J4')",-0.17443925707906222
176,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0]",0.0,"[45.0, 28.0, 10.0]",J6,"('increase_green', 'J6')",-0.0
176,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[3, 3, 0, 0, 0, 6, 6, 0, 0, 57, 57, 54, 2, 32, 32, 0, 9]","[0.018259192894982856, 0.018259192894982856, 0.0, 0.0, 0.0, 0.03461964549483013, 0.03461964549483013, 0.0, 0.0, 0.19352578170835052, 0.19352578170835052, 0.1833402142500163, 0.006790378305556159, 0.1713972302207596, 0.1713972302207596, 0.0, 0.048205470999588634]",0.06317292730547101,"[29.0, 18.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_red', 'JM1')",-0.06317292730547101
176,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[3, 3, 0, 0, 0, 6, 6, 0, 0, 57, 57, 54, 2, 32, 32, 0, 9]","[0.018259192894982856, 0.018259192894982856, 0.0, 0.0, 0.0, 0.03461964549483013, 0.03461964549483013, 0.0, 0.0, 0.19352578170835052, 0.19352578170835052, 0.1833402142500163, 0.006790378305556159, 0.1713972302207596, 0.1713972302207596, 0.0, 0.048205470999588634]",0.06317292730547101,"[29.0, 18.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_red', 'JM1')",-0.06317292730547101
176,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[2, 2, 1, 1, 1, 6, 6, 0, 0, 58, 58, 54, 2, 31, 31, 0, 9]","[0.018259192894982856, 0.018259192894982856, 0.0, 0.0, 0.0, 0.03461964549483013, 0.03461964549483013, 0.0, 0.0, 0.19352578170835052, 0.19352578170835052, 0.1833402142500163, 0.006790378305556159, 0.1713972302207596, 0.1713972302207596, 0.0, 0.048205470999588634]",0.06317292730547101,"[29.0, 18.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_green', 'JM1')",-0.063300247837731
176,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[2, 2, 1, 1, 1, 6, 6, 0, 0, 57, 57, 55, 2, 31, 31, 0, 9]","[0.012172795263321904, 0.012172795263321904, 0.006086397631660952, 0.006086397631660952, 0.006086397631660952, 0.03461964549483013, 0.03461964549483013, 0.0, 0.0, 0.1969209708611286, 0.1969209708611286, 0.1833402142500163, 0.006790378305556159, 0.16604106677636085, 0.16604106677636085, 0.0, 0.048205470999588634]",0.063300247837731,"[29.0, 18.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_green', 'JM1')",-0.06310053082874405
176,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 0, 0, 0, 0, 34, 34, 34, 34]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20693751947647238, 0.20693751947647238, 0.20693751947647238, 0.20693751947647238]",0.08277500779058895,"[25.0, -8.0, 30.0, 8.0]",JM3,"('increase_red', 'JM3')",-0.08277500779058895
176,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 0, 0, 0, 0, 34, 34, 34, 34]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20693751947647238, 0.20693751947647238, 0.20693751947647238, 0.20693751947647238]",0.08277500779058895,"[25.0, -8.0, 30.0, 8.0]",JM3,"('decrease_green', 'JM3')",-0.08277500779058895
176,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[6, 6, 13, 13]","[0.09793168285803823, 0.09793168285803823, 0.21218531285908282, 0.21218531285908282]",0.15505849785856052,"[51.0, 70.0, 10.0]",JR3,"('increase_red', 'JR3')",-0.15505849785856052
176,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[9, 9, 1, 0, 0, 27, 27, 27, 2, 2, 2, 1, 1, 35, 35, 0]","[0.030556702375002714, 0.030556702375002714, 0.0033951891527780795, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.1192293017932087, 0.1192293017932087, 0.1192293017932087, 0.05961465089660435, 0.05961465089660435, 0.18889675658871885, 0.18889675658871885, 0.0]",0.09106424521500969,"[7.0, 16.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.09106424521500969
176,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[10, 10, 1, 0, 0, 27, 27, 27, 3, 3, 2, 1, 1, 35, 35, 0]","[0.030556702375002714, 0.030556702375002714, 0.0033951891527780795, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.1192293017932087, 0.1192293017932087, 0.1192293017932087, 0.05961465089660435, 0.05961465089660435, 0.18889675658871885, 0.18889675658871885, 0.0]",0.09106424521500969,"[7.0, 16.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.09894047522118249
176,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[10, 10, 1, 0, 0, 27, 27, 27, 3, 3, 2, 1, 1, 35, 35, 0]","[0.033951891527780796, 0.033951891527780796, 0.0033951891527780795, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.17884395268981304, 0.17884395268981304, 0.1192293017932087, 0.05961465089660435, 0.05961465089660435, 0.18889675658871885, 0.18889675658871885, 0.0]",0.09894047522118249,"[7.0, 16.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.09894047522118249
177,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[12, 11, 11, 10]","[0.19029737135897695, 0.17443925707906222, 0.17443925707906222, 0.15858114279914745]",0.17443925707906222,"[41.0, 34.0, 10.0]",J4,"('decrease_red', 'J4')",-0.17443925707906222
177,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[5, 0, 0, 0]","[0.027108851799160276, 0.0, 0.0, 0.0]",0.006777212949790069,"[47.0, 28.0, 10.0]",J6,"('decrease_green', 'J6')",-0.006777212949790069
177,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[2, 2, 1, 1, 1, 6, 6, 0, 0, 57, 57, 55, 3, 28, 28, 0, 9]","[0.012172795263321904, 0.012172795263321904, 0.006086397631660952, 0.006086397631660952, 0.006086397631660952, 0.03461964549483013, 0.03461964549483013, 0.0, 0.0, 0.19352578170835052, 0.19352578170835052, 0.18673540340279438, 0.010185567458334238, 0.14997257644316464, 0.14997257644316464, 0.0, 0.048205470999588634]",0.06140983721029614,"[29.0, 18.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_green', 'JM1')",-0.06140983721029614
177,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[2, 2, 1, 1, 1, 6, 6, 0, 0, 57, 57, 55, 3, 28, 28, 0, 9]","[0.012172795263321904, 0.012172795263321904, 0.006086397631660952, 0.006086397631660952, 0.006086397631660952, 0.03461964549483013, 0.03461964549483013, 0.0, 0.0, 0.19352578170835052, 0.19352578170835052, 0.18673540340279438, 0.010185567458334238, 0.14997257644316464, 0.14997257644316464, 0.0, 0.048205470999588634]",0.06140983721029614,"[29.0, 18.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_red', 'JM1')",-0.06140983721029614
177,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[2, 2, 1, 1, 1, 6, 6, 0, 0, 57, 57, 55, 3, 28, 28, 0, 9]","[0.012172795263321904, 0.012172795263321904, 0.006086397631660952, 0.006086397631660952, 0.006086397631660952, 0.03461964549483013, 0.03461964549483013, 0.0, 0.0, 0.19352578170835052, 0.19352578170835052, 0.18673540340279438, 0.010185567458334238, 0.14997257644316464, 0.14997257644316464, 0.0, 0.048205470999588634]",0.06140983721029614,"[29.0, 18.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_red', 'JM1')",-0.06140983721029614
